<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.13	17:00:00	147.19	147.19	145.29	145.72	4648	0	3
2021.07.13	18:00:00	145.71	146.05	144.62	146.05	4658	0	3
2021.07.13	19:00:00	146.05	146.06	145.33	145.54	3688	0	3
2021.07.14	13:00:00	147.83	148.93	147.66	148.34	5580	0	3
2021.07.14	14:00:00	148.34	149.30	148.10	149.30	6690	0	3
2021.07.14	15:00:00	149.31	149.43	147.92	147.99	5470	0	3
2021.07.14	16:00:00	148.00	149.19	147.96	148.91	3951	0	3
2021.07.14	17:00:00	148.91	149.08	148.59	148.94	2727	0	3
2021.07.14	18:00:00	148.93	149.43	148.87	149.30	2280	0	3
2021.07.14	19:00:00	149.29	149.55	148.81	148.95	3776	0	3
2021.07.15	13:00:00	149.38	149.98	148.10	149.76	4650	0	3
2021.07.15	14:00:00	149.78	149.78	147.89	148.18	7934	0	3
2021.07.15	15:00:00	148.17	148.86	147.79	148.10	5104	0	3
2021.07.15	16:00:00	148.10	148.22	147.41	147.89	4222	0	3
2021.07.15	17:00:00	147.88	148.07	147.08	147.30	4739	0	3
2021.07.15	18:00:00	147.29	147.99	147.26	147.98	3788	0	3
2021.07.15	19:00:00	147.99	148.51	147.89	148.46	2998	0	3
2021.07.16	13:00:00	148.95	149.74	148.72	148.98	4459	0	3
2021.07.16	14:00:00	148.98	149.29	148.16	148.59	7017	0	3
2021.07.16	15:00:00	148.59	148.69	147.04	147.32	6651	0	3
2021.07.16	16:00:00	147.32	147.86	147.31	147.68	2743	0	3
2021.07.16	17:00:00	147.69	148.16	147.61	147.67	2650	0	3
2021.07.16	18:00:00	147.66	147.67	146.44	146.52	3516	0	3
2021.07.16	19:00:00	146.51	146.61	145.87	146.35	4532	0	3
2021.07.19	13:00:00	143.61	144.04	142.01	142.03	8317	0	3
2021.07.19	14:00:00	142.02	143.04	141.66	143.01	12382	0	3
2021.07.19	15:00:00	143.02	143.93	142.83	143.34	7885	0	3
2021.07.19	16:00:00	143.33	143.39	142.00	142.07	6220	0	3
2021.07.19	17:00:00	142.06	142.27	141.69	141.89	5826	0	3
2021.07.19	18:00:00	141.89	142.56	141.87	142.12	5462	0	3
2021.07.19	19:00:00	142.12	142.56	141.75	142.39	6599	0	3
2021.07.20	13:00:00	143.94	144.29	142.98	144.20	5708	0	3
2021.07.20	14:00:00	144.20	145.23	143.79	145.15	7787	0	3
2021.07.20	15:00:00	145.14	145.64	144.90	145.61	4001	0	3
2021.07.20	16:00:00	145.62	146.68	145.52	146.68	2708	0	3
2021.07.20	17:00:00	146.70	147.07	146.17	146.73	3438	0	3
2021.07.20	18:00:00	146.74	146.97	146.23	146.40	2966	0	3
2021.07.20	19:00:00	146.41	146.98	146.09	146.16	3111	0	3
2021.07.21	13:00:00	145.74	146.11	144.81	145.26	4333	0	3
2021.07.21	14:00:00	145.27	145.87	144.62	145.70	5458	0	3
2021.07.21	15:00:00	145.71	146.03	145.07	145.41	2794	0	3
2021.07.21	16:00:00	145.40	145.46	144.95	145.01	1461	0	3
2021.07.21	17:00:00	145.00	145.33	144.83	145.26	1478	0	3
2021.07.21	18:00:00	145.25	145.43	145.00	145.43	1060	0	3
2021.07.21	19:00:00	145.42	145.51	144.81	145.33	1732	0	3
2021.07.22	13:00:00	146.24	146.98	145.80	146.80	4499	0	3
2021.07.22	14:00:00	146.81	147.95	146.81	147.72	5576	0	3
2021.07.22	15:00:00	147.71	148.18	147.14	147.32	4383	0	3
2021.07.22	16:00:00	147.32	147.43	146.65	147.20	3428	0	3
2021.07.22	17:00:00	147.19	147.65	147.13	147.21	1598	0	3
2021.07.22	18:00:00	147.22	147.35	146.93	147.12	1659	0	3
2021.07.22	19:00:00	147.11	147.13	146.47	146.73	1752	0	3
2021.07.23	13:00:00	147.82	147.98	146.91	147.68	4050	0	3
2021.07.23	14:00:00	147.66	148.15	147.56	147.85	3704	0	3
2021.07.23	15:00:00	147.85	148.25	147.80	148.08	2541	0	3
2021.07.23	16:00:00	148.09	148.24	147.84	148.13	1928	0	3
2021.07.23	17:00:00	148.14	148.61	148.12	148.40	1452	0	3
2021.07.23	18:00:00	148.40	148.70	148.27	148.43	1400	0	3
2021.07.23	19:00:00	148.44	148.60	148.18	148.58	1842	0	3
2021.07.26	13:00:00	148.35	149.72	147.71	149.48	4501	0	3
2021.07.26	14:00:00	149.47	149.81	148.91	149.33	5517	0	3
2021.07.26	15:00:00	149.33	149.79	149.21	149.50	2935	0	3
2021.07.26	16:00:00	149.51	149.61	149.03	149.07	1961	0	3
2021.07.26	17:00:00	149.06	149.49	149.04	149.33	1084	0	3
2021.07.26	18:00:00	149.33	149.48	149.03	149.46	1281	0	3
2021.07.26	19:00:00	149.46	149.48	148.76	148.94	1599	0	3
2021.07.27	13:00:00	148.86	149.18	148.24	148.63	3944	0	3
2021.07.27	14:00:00	148.63	148.71	146.59	147.40	8195	0	3
2021.07.27	15:00:00	147.37	147.65	146.15	146.34	6918	0	3
2021.07.27	16:00:00	146.33	146.45	145.53	146.05	4739	0	3
2021.07.27	17:00:00	146.04	146.28	145.69	145.96	3327	0	3
2021.07.27	18:00:00	145.97	147.05	145.91	147.05	2460	0	3
2021.07.27	19:00:00	147.05	147.30	146.27	146.76	3549	0	3
2021.07.28	13:00:00	144.61	144.68	142.53	144.55	7962	0	3
2021.07.28	14:00:00	144.54	146.93	144.40	146.27	8802	0	3
2021.07.28	15:00:00	146.27	146.47	144.41	144.74	5358	0	3
2021.07.28	16:00:00	144.74	145.42	144.60	144.89	3723	0	3
2021.07.28	17:00:00	144.89	144.97	143.87	144.46	4132	0	3
2021.07.28	18:00:00	144.47	145.42	143.89	145.00	5809	0	3
2021.07.28	19:00:00	145.01	145.47	144.89	145.03	4037	0	3
2021.07.29	13:00:00	144.87	146.53	144.71	146.20	3974	0	3
2021.07.29	14:00:00	146.19	146.47	145.60	146.06	4797	0	3
2021.07.29	15:00:00	146.07	146.10	145.50	145.75	2439	0	3
2021.07.29	16:00:00	145.76	146.04	145.67	145.93	1574	0	3
2021.07.29	17:00:00	145.94	146.15	145.66	145.79	1685	0	3
2021.07.29	18:00:00	145.80	145.98	145.75	145.79	1433	0	3
2021.07.29	19:00:00	145.80	145.83	145.54	145.60	1322	0	3
2021.07.30	13:00:00	145.05	145.31	144.10	145.09	4305	0	3
2021.07.30	14:00:00	145.09	145.28	144.51	144.78	4779	0	3
2021.07.30	15:00:00	144.77	145.16	144.65	145.10	3340	0	3
2021.07.30	16:00:00	145.10	145.48	144.94	145.46	1628	0	3
2021.07.30	17:00:00	145.46	145.89	145.34	145.73	1678	0	3
2021.07.30	18:00:00	145.73	146.30	145.65	146.19	1913	0	3
2021.07.30	19:00:00	146.20	146.31	145.76	145.88	2499	0	3
2021.08.02	13:00:00	146.86	146.92	145.24	145.92	4363	0	3
2021.08.02	14:00:00	145.92	146.23	145.39	146.01	4554	0	3
2021.08.02	15:00:00	146.02	146.53	145.70	146.01	2641	0	3
2021.08.02	16:00:00	146.00	146.02	145.54	145.74	3142	0	3
2021.08.02	17:00:00	145.75	146.20	145.73	146.03	2184	0	3
2021.08.02	18:00:00	146.02	146.17	145.85	145.92	1503	0	3
2021.08.02	19:00:00	145.91	145.99	145.40	145.47	1926	0	3
2021.08.03	13:00:00	145.92	146.58	145.17	145.52	4604	0	3
2021.08.03	14:00:00	145.51	146.14	145.32	145.92	6482	0	3
2021.08.03	15:00:00	145.91	147.05	145.41	147.01	5421	0	3
2021.08.03	16:00:00	147.02	147.73	146.93	147.71	3001	0	3
2021.08.03	17:00:00	147.72	148.02	147.70	147.81	2072	0	3
2021.08.03	18:00:00	147.81	147.92	147.12	147.43	2068	0	3
2021.08.03	19:00:00	147.44	147.72	147.12	147.24	2247	0	3
2021.08.04	13:00:00	147.35	147.77	146.78	147.67	4170	0	3
2021.08.04	14:00:00	147.68	147.74	146.56	146.63	6206	0	3
2021.08.04	15:00:00	146.62	146.96	146.26	146.95	3162	0	3
2021.08.04	16:00:00	146.94	147.29	146.79	147.13	2059	0	3
2021.08.04	17:00:00	147.14	147.50	146.99	147.06	1446	0	3
2021.08.04	18:00:00	147.05	147.24	146.76	146.80	1858	0	3
2021.08.04	19:00:00	146.80	147.31	146.65	147.01	1494	0	3
2021.08.05	13:00:00	146.72	147.16	146.15	147.04	3514	0	3
2021.08.05	14:00:00	147.03	147.57	146.78	147.47	3858	0	3
2021.08.05	15:00:00	147.47	147.82	147.29	147.45	2186	0	3
2021.08.05	16:00:00	147.45	147.53	147.16	147.24	1362	0	3
2021.08.05	17:00:00	147.25	147.36	147.10	147.34	946	0	3
2021.08.05	18:00:00	147.34	147.44	147.03	147.04	1125	0	3
2021.08.05	19:00:00	147.05	147.17	146.72	147.04	1289	0	3
2021.08.06	13:00:00	146.26	146.83	145.89	146.57	3950	0	3
2021.08.06	14:00:00	146.58	147.09	146.39	146.52	3747	0	3
2021.08.06	15:00:00	146.54	146.68	145.96	146.27	2745	0	3
2021.08.06	16:00:00	146.28	146.31	145.89	146.09	1204	0	3
2021.08.06	17:00:00	146.10	146.22	145.71	145.93	1136	0	3
2021.08.06	18:00:00	145.92	145.95	145.62	145.70	1169	0	3
2021.08.06	19:00:00	145.69	146.14	145.65	146.05	1345	0	3
2021.08.09	13:00:00	146.59	146.64	145.50	146.50	3590	0	3
2021.08.09	14:00:00	146.49	146.67	145.95	146.05	4173	0	3
2021.08.09	15:00:00	146.05	146.14	145.78	146.11	2387	0	3
2021.08.09	16:00:00	146.12	146.13	145.78	145.84	1115	0	3
2021.08.09	17:00:00	145.83	146.07	145.79	145.82	798	0	3
2021.08.09	18:00:00	145.81	146.12	145.78	146.03	748	0	3
2021.08.09	19:00:00	146.04	146.16	145.86	146.11	890	0	3
2021.08.10	13:00:00	146.67	147.69	146.17	147.41	3762	0	3
2021.08.10	14:00:00	147.39	147.61	145.61	145.90	6236	0	3
2021.08.10	15:00:00	145.89	145.94	145.39	145.61	4001	0	3
2021.08.10	16:00:00	145.60	145.99	145.53	145.58	1662	0	3
2021.08.10	17:00:00	145.59	145.73	145.48	145.64	1192	0	3
2021.08.10	18:00:00	145.63	145.70	145.28	145.68	1133	0	3
2021.08.10	19:00:00	145.68	145.71	145.29	145.57	1242	0	3
2021.08.11	13:00:00	146.41	146.70	145.96	146.06	3717	0	3
2021.08.11	14:00:00	146.05	146.41	145.55	145.60	4509	0	3
2021.08.11	15:00:00	145.61	146.05	145.51	145.87	4342	0	3
2021.08.11	16:00:00	145.87	146.44	145.85	146.29	2027	0	3
2021.08.11	17:00:00	146.29	146.57	145.80	146.03	2055	0	3
2021.08.11	18:00:00	146.02	146.09	145.79	145.95	1110	0	3
2021.08.11	19:00:00	145.95	146.07	145.76	145.83	1179	0	3
2021.08.12	13:00:00	146.14	147.41	145.82	147.04	3577	0	3
2021.08.12	14:00:00	147.04	148.23	146.57	148.16	4075	0	3
2021.08.12	15:00:00	148.14	148.48	148.01	148.02	2269	0	3
2021.08.12	16:00:00	148.03	148.42	147.68	148.29	1649	0	3
2021.08.12	17:00:00	148.28	148.43	148.05	148.32	1368	0	3
2021.08.12	18:00:00	148.33	148.83	148.21	148.69	1225	0	3
2021.08.12	19:00:00	148.70	149.03	148.56	148.96	1243	0	3
2021.08.13	13:00:00	149.07	149.36	148.31	149.11	3828	0	3
2021.08.13	14:00:00	149.12	149.42	148.68	148.88	3883	0	3
2021.08.13	15:00:00	148.89	149.07	148.31	148.35	2017	0	3
2021.08.13	16:00:00	148.34	148.82	148.26	148.79	915	0	3
2021.08.13	17:00:00	148.79	149.08	148.69	148.90	991	0	3
2021.08.13	18:00:00	148.89	149.10	148.73	149.08	845	0	3
2021.08.13	19:00:00	149.07	149.10	148.87	149.04	1219	0	3
2021.08.16	13:00:00	148.65	150.56	148.06	148.63	5034	0	3
2021.08.16	14:00:00	148.61	148.88	146.46	147.07	8416	0	3
2021.08.16	15:00:00	147.07	148.53	147.02	148.31	4883	0	3
2021.08.16	16:00:00	148.32	149.71	148.26	149.48	2588	0	3
2021.08.16	17:00:00	149.48	150.66	149.18	150.49	3367	0	3
2021.08.16	18:00:00	150.50	150.78	150.11	150.48	3023	0	3
2021.08.16	19:00:00	150.48	151.08	150.42	151.08	2107	0	3
2021.08.17	13:00:00	150.40	151.66	149.31	150.48	6351	0	3
2021.08.17	14:00:00	150.43	151.44	149.74	151.09	8178	0	3
2021.08.17	15:00:00	151.08	151.33	150.12	150.15	5986	0	3
2021.08.17	16:00:00	150.13	150.37	149.11	149.21	6265	0	3
2021.08.17	17:00:00	149.21	149.65	149.08	149.47	4612	0	3
2021.08.17	18:00:00	149.46	150.16	149.44	150.02	3823	0	3
2021.08.17	19:00:00	150.03	150.24	149.71	150.18	3670	0	3
2021.08.18	13:00:00	149.69	150.69	149.37	149.73	4680	0	3
2021.08.18	14:00:00	149.73	150.41	149.13	149.26	6159	0	3
2021.08.18	15:00:00	149.26	149.26	148.17	148.44	5174	0	3
2021.08.18	16:00:00	148.43	148.91	148.33	148.65	2789	0	3
2021.08.18	17:00:00	148.65	148.68	147.89	148.15	2197	0	3
2021.08.18	18:00:00	148.15	148.67	147.70	147.97	7163	0	3
2021.08.18	19:00:00	147.96	147.97	146.13	146.20	7080	0	3
2021.08.19	13:00:00	145.30	146.26	144.75	145.06	6419	0	3
2021.08.19	14:00:00	145.08	146.49	145.08	146.36	9059	0	3
2021.08.19	15:00:00	146.35	147.65	146.18	147.61	6797	0	3
2021.08.19	16:00:00	147.60	147.98	147.21	147.61	5040	0	3
2021.08.19	17:00:00	147.62	147.73	146.69	146.79	5272	0	2
2021.08.19	18:00:00	146.80	146.94	145.82	146.82	7830	0	3
2021.08.19	19:00:00	146.81	147.28	146.33	146.67	5955	0	3
2021.08.20	13:00:00	147.17	147.81	146.76	147.46	5157	0	3
2021.08.20	14:00:00	147.47	148.48	147.33	147.86	6156	0	3
2021.08.20	15:00:00	147.85	148.02	147.10	147.33	4438	0	3
2021.08.20	16:00:00	147.32	148.05	147.23	147.88	2608	0	3
2021.08.20	17:00:00	147.88	148.01	147.54	147.72	1566	0	3
2021.08.20	18:00:00	147.72	147.94	147.55	147.94	1972	0	3
2021.08.20	19:00:00	147.94	148.27	147.79	148.21	1788	0	3
2021.08.23	13:00:00	148.28	148.79	147.86	148.62	3561	0	3
2021.08.23	14:00:00	148.62	149.75	148.47	149.46	4508	0	3
2021.08.23	15:00:00	149.45	149.92	149.40	149.87	2329	0	3
2021.08.23	16:00:00	149.88	149.95	149.58	149.81	1538	0	3
2021.08.23	17:00:00	149.82	150.13	149.62	149.89	1566	0	3
2021.08.23	18:00:00	149.90	150.16	149.85	150.01	880	0	3
2021.08.23	19:00:00	150.00	150.08	149.56	149.61	1500	0	3
2021.08.24	13:00:00	149.32	150.84	149.29	150.55	4168	0	3
2021.08.24	14:00:00	150.57	150.71	149.90	149.97	3942	0	3
2021.08.24	15:00:00	149.96	149.98	149.29	149.82	2631	0	3
2021.08.24	16:00:00	149.81	149.91	149.51	149.55	1573	0	3
2021.08.24	17:00:00	149.54	149.79	149.47	149.63	879	0	3
2021.08.24	18:00:00	149.64	149.75	149.49	149.73	701	0	3
2021.08.24	19:00:00	149.72	149.88	149.44	149.61	1043	0	3
2021.08.25	13:00:00	149.61	150.29	149.14	149.30	3195	0	3
2021.08.25	14:00:00	149.31	149.40	148.11	148.39	4505	0	3
2021.08.25	15:00:00	148.38	148.70	148.15	148.24	2327	0	3
2021.08.25	16:00:00	148.23	148.42	148.05	148.33	1257	0	3
2021.08.25	17:00:00	148.33	148.35	147.79	147.84	1105	0	3
2021.08.25	18:00:00	147.83	148.34	147.81	148.25	1104	0	3
2021.08.25	19:00:00	148.24	148.73	148.20	148.34	1186	0	3
2021.08.26	13:00:00	148.50	149.09	148.19	148.31	3468	0	3
2021.08.26	14:00:00	148.29	148.70	147.71	148.00	6481	0	3
2021.08.26	15:00:00	148.00	148.33	147.58	148.13	4886	0	3
2021.08.26	16:00:00	148.12	148.63	148.11	148.32	2323	0	3
2021.08.26	17:00:00	148.33	148.33	147.96	148.07	1311	0	3
2021.08.26	18:00:00	148.06	148.07	147.69	147.73	1536	0	3
2021.08.26	19:00:00	147.72	147.94	147.50	147.54	2714	0	3
2021.08.27	13:00:00	147.40	147.84	146.82	147.17	3667	0	3
2021.08.27	14:00:00	147.16	148.39	146.86	148.00	6436	0	3
2021.08.27	15:00:00	148.01	148.50	147.76	148.50	2609	0	3
2021.08.27	16:00:00	148.49	148.62	148.14	148.39	1767	0	3
2021.08.27	17:00:00	148.38	148.73	148.32	148.65	1327	0	3
2021.08.27	18:00:00	148.66	148.72	148.49	148.53	1236	0	3
2021.08.27	19:00:00	148.54	148.65	148.38	148.59	1473	0	3
2021.08.30	13:00:00	149.12	150.93	148.59	150.75	4312	0	3
2021.08.30	14:00:00	150.76	152.11	150.76	151.90	5972	0	3
2021.08.30	15:00:00	151.90	152.48	151.79	152.48	3169	0	3
2021.08.30	16:00:00	152.47	153.09	152.12	152.96	2696	0	3
2021.08.30	17:00:00	152.96	153.40	152.85	153.39	2048	0	3
2021.08.30	18:00:00	153.40	153.47	152.80	153.04	1776	0	3
2021.08.30	19:00:00	153.04	153.39	152.97	153.10	1710	0	3
2021.08.31	13:00:00	152.51	152.56	151.47	151.51	5313	0	3
2021.08.31	14:00:00	151.50	151.99	151.28	151.57	5988	0	3
2021.08.31	15:00:00	151.58	152.28	151.54	152.10	2861	0	3
2021.08.31	16:00:00	152.11	152.78	151.96	152.65	2451	0	3
2021.08.31	17:00:00	152.66	152.72	152.04	152.34	2002	0	3
2021.08.31	18:00:00	152.34	152.55	152.18	152.35	1476	0	3
2021.08.31	19:00:00	152.35	152.44	151.54	151.70	2781	0	3
2021.09.01	13:00:00	152.85	154.80	152.75	154.09	5000	0	3
2021.09.01	14:00:00	154.11	154.96	154.05	154.52	4963	0	3
2021.09.01	15:00:00	154.52	154.92	154.38	154.48	2960	0	3
2021.09.01	16:00:00	154.49	154.60	153.65	153.65	2745	0	3
2021.09.01	17:00:00	153.64	153.98	153.54	153.78	1701	0	3
2021.09.01	18:00:00	153.77	153.78	152.78	152.87	2337	0	3
2021.09.01	19:00:00	152.86	153.16	152.31	152.49	2702	0	3
2021.09.02	13:00:00	154.22	154.70	153.83	154.14	4166	0	3
2021.09.02	14:00:00	154.16	154.31	153.35	154.04	4907	0	3
2021.09.02	15:00:00	154.05	154.12	153.51	153.56	2840	0	3
2021.09.02	16:00:00	153.56	153.72	153.00	153.29	2462	0	3
2021.09.02	17:00:00	153.29	153.45	152.52	152.59	2671	0	3
2021.09.02	18:00:00	152.58	153.51	152.38	153.44	3358	0	3
2021.09.02	19:00:00	153.45	153.81	153.29	153.63	3589	0	3
2021.09.03	13:00:00	154.19	154.59	153.08	154.32	4961	0	3
2021.09.03	14:00:00	154.31	154.59	153.68	153.87	6006	0	3
2021.09.03	15:00:00	153.86	154.22	153.74	153.97	2475	0	3
2021.09.03	16:00:00	153.96	154.17	153.75	153.83	1719	0	3
2021.09.03	17:00:00	153.82	154.20	153.82	154.18	1442	0	3
2021.09.03	18:00:00	154.17	154.22	153.78	154.05	1372	0	3
2021.09.03	19:00:00	154.04	154.40	154.03	154.23	1716	0	3
2021.09.07	13:00:00	154.66	155.70	154.38	155.70	4621	0	3
2021.09.07	14:00:00	155.72	156.21	155.30	156.01	5948	0	3
2021.09.07	15:00:00	156.02	156.06	155.24	155.80	3894	0	3
2021.09.07	16:00:00	155.79	157.24	155.72	157.08	3741	0	3
2021.09.07	17:00:00	157.09	157.11	156.74	156.82	2069	0	3
2021.09.07	18:00:00	156.83	157.08	156.60	156.89	2269	0	3
2021.09.07	19:00:00	156.88	157.06	156.65	156.68	2267	0	3
2021.09.08	13:00:00	156.57	157.01	155.49	155.94	4593	0	3
2021.09.08	14:00:00	155.96	156.05	153.99	154.10	7218	0	3
2021.09.08	15:00:00	154.11	155.12	154.07	154.30	5364	0	3
2021.09.08	16:00:00	154.31	154.87	154.09	154.32	3930	0	3
2021.09.08	17:00:00	154.31	155.02	154.26	154.69	3419	0	3
2021.09.08	18:00:00	154.69	155.05	154.61	154.73	2976	0	3
2021.09.08	19:00:00	154.73	155.08	154.59	155.07	2178	0	3
2021.09.09	13:00:00	155.76	156.09	154.71	155.28	3871	0	3
2021.09.09	14:00:00	155.28	155.75	155.08	155.26	4119	0	3
2021.09.09	15:00:00	155.27	155.38	154.73	154.92	2816	0	3
2021.09.09	16:00:00	154.91	155.21	154.77	154.88	2288	0	3
2021.09.09	17:00:00	154.89	155.06	154.24	154.42	4347	0	3
2021.09.09	18:00:00	154.42	154.53	154.07	154.48	3006	0	3
2021.09.09	19:00:00	154.49	154.55	153.94	154.05	2945	0	3
2021.09.10	13:00:00	155.17	155.46	154.99	155.33	3891	0	3
2021.09.10	14:00:00	155.34	155.41	153.91	154.33	5932	0	3
2021.09.10	15:00:00	154.32	154.37	148.69	149.18	12438	0	3
2021.09.10	16:00:00	149.19	150.78	148.92	150.27	6809	0	3
2021.09.10	17:00:00	150.27	150.73	149.86	149.97	4003	0	3
2021.09.10	18:00:00	149.96	150.23	149.49	149.86	3049	0	3
2021.09.10	19:00:00	149.87	149.92	148.73	148.92	4190	0	3
2021.09.13	13:00:00	150.51	151.37	149.68	149.85	5640	0	3
2021.09.13	14:00:00	149.84	150.23	149.04	150.03	7811	0	3
2021.09.13	15:00:00	150.04	150.38	149.44	149.47	6159	0	3
2021.09.13	16:00:00	149.48	150.09	149.38	150.01	3807	0	3
2021.09.13	17:00:00	150.01	150.10	148.82	148.95	3493	0	3
2021.09.13	18:00:00	148.95	149.27	148.74	149.26	3174	0	3
2021.09.13	19:00:00	149.24	149.58	148.88	149.56	4772	0	3
2021.09.14	13:00:00	150.82	151.04	149.63	149.85	4875	0	3
2021.09.14	14:00:00	149.86	150.00	149.17	149.65	5849	0	3
2021.09.14	15:00:00	149.65	150.42	149.56	150.24	3131	0	3
2021.09.14	16:00:00	150.25	150.36	148.84	148.97	3256	0	3
2021.09.14	17:00:00	148.96	149.15	148.27	148.56	4282	0	3
2021.09.14	18:00:00	148.57	148.59	146.90	147.73	6074	0	3
2021.09.14	19:00:00	147.74	148.26	147.20	148.22	4627	0	3
2021.09.15	13:00:00	148.89	149.07	146.95	147.42	5513	0	3
2021.09.15	14:00:00	147.43	147.56	146.35	147.21	6788	0	3
2021.09.15	15:00:00	147.20	147.38	146.76	147.24	3478	0	3
2021.09.15	16:00:00	147.23	148.15	147.11	148.03	3015	0	3
2021.09.15	17:00:00	148.03	148.53	147.85	148.12	3016	0	3
2021.09.15	18:00:00	148.11	148.57	148.08	148.43	3151	0	3
2021.09.15	19:00:00	148.44	149.41	148.33	148.97	3286	0	3
2021.09.16	13:00:00	148.29	148.94	147.70	147.90	4885	0	3
2021.09.16	14:00:00	147.90	147.97	147.29	147.67	5551	0	3
2021.09.16	15:00:00	147.66	147.84	147.21	147.70	2949	0	3
2021.09.16	16:00:00	147.70	148.23	147.63	148.08	1735	0	3
2021.09.16	17:00:00	148.09	148.31	147.69	148.19	1809	0	3
2021.09.16	18:00:00	148.19	148.47	148.02	148.41	1916	0	3
2021.09.16	19:00:00	148.41	148.92	148.38	148.78	3437	0	3
2021.09.17	13:00:00	148.30	148.45	146.94	147.26	4870	0	3
2021.09.17	14:00:00	147.26	147.34	146.53	146.74	5716	0	3
2021.09.17	15:00:00	146.75	146.95	146.16	146.39	4395	0	3
2021.09.17	16:00:00	146.38	146.94	146.36	146.76	3112	0	3
2021.09.17	17:00:00	146.75	146.77	145.86	146.10	2667	0	3
2021.09.17	18:00:00	146.10	146.26	145.75	146.13	2699	0	3
2021.09.17	19:00:00	146.14	146.27	145.85	146.10	3923	0	3
2021.09.20	13:00:00	143.65	144.81	143.35	143.83	6362	0	3
2021.09.20	14:00:00	143.82	143.93	142.47	142.74	9549	0	3
2021.09.20	15:00:00	142.73	143.31	142.47	142.48	5428	0	3
2021.09.20	16:00:00	142.48	142.72	142.08	142.19	4475	0	3
2021.09.20	17:00:00	142.19	142.62	141.84	142.33	4250	0	3
2021.09.20	18:00:00	142.34	142.47	141.27	141.48	5771	0	3
2021.09.20	19:00:00	141.47	143.08	141.33	143.06	7277	0	3
2021.09.21	13:00:00	143.61	144.58	143.16	144.10	5757	0	3
2021.09.21	14:00:00	144.09	144.28	142.87	143.00	8758	0	3
2021.09.21	15:00:00	143.01	144.21	142.77	143.96	5877	0	3
2021.09.21	16:00:00	143.97	144.34	143.71	143.85	4553	0	3
2021.09.21	17:00:00	143.86	143.95	143.28	143.44	4826	0	3
2021.09.21	18:00:00	143.44	144.11	143.18	143.83	4742	0	3
2021.09.21	19:00:00	143.84	144.21	143.48	143.49	5473	0	3
2021.09.22	13:00:00	144.29	144.57	143.69	144.57	4218	0	3
2021.09.22	14:00:00	144.58	145.27	144.58	144.89	5203	0	3
2021.09.22	15:00:00	144.91	145.85	144.91	145.51	3392	0	3
2021.09.22	16:00:00	145.51	145.68	145.18	145.22	2631	0	3
2021.09.22	17:00:00	145.21	145.37	145.02	145.29	2373	0	3
2021.09.22	18:00:00	145.26	146.40	144.60	145.39	10442	0	3
2021.09.22	19:00:00	145.40	146.41	145.20	145.78	6832	0	3
2021.09.23	13:00:00	146.30	146.65	145.61	146.26	4926	0	3
2021.09.23	14:00:00	146.27	147.06	146.21	146.92	4678	0	3
2021.09.23	15:00:00	146.92	146.97	146.35	146.90	4309	0	3
2021.09.23	16:00:00	146.90	146.91	146.50	146.57	2805	0	3
2021.09.23	17:00:00	146.56	147.01	146.52	147.00	1850	0	3
2021.09.23	18:00:00	147.00	147.01	146.70	146.94	1644	0	3
2021.09.23	19:00:00	146.95	146.96	146.70	146.91	2134	0	3
2021.09.24	13:00:00	145.81	146.26	145.55	146.14	4142	0	3
2021.09.24	14:00:00	146.15	146.37	145.71	145.89	5342	0	3
2021.09.24	15:00:00	145.89	146.42	145.83	146.41	2493	0	3
2021.09.24	16:00:00	146.37	146.78	146.27	146.60	2310	0	3
2021.09.24	17:00:00	146.61	146.88	146.49	146.69	1835	0	3
2021.09.24	18:00:00	146.68	147.01	146.68	146.99	1772	0	3
2021.09.24	19:00:00	146.98	147.46	146.81	146.97	2631	0	3
2021.09.27	13:00:00	145.88	145.88	143.80	144.31	5173	0	3
2021.09.27	14:00:00	144.30	145.64	144.20	145.24	5299	0	3
2021.09.27	15:00:00	145.23	145.58	144.52	144.78	4126	0	3
2021.09.27	16:00:00	144.78	145.19	144.64	145.08	2371	0	3
2021.09.27	17:00:00	145.06	145.52	145.02	145.50	2300	0	3
2021.09.27	18:00:00	145.49	145.74	145.43	145.53	2243	0	3
2021.09.27	19:00:00	145.52	145.75	145.19	145.36	2508	0	3
2021.09.28	13:00:00	143.74	144.73	142.92	144.58	6170	0	3
2021.09.28	14:00:00	144.58	144.58	142.76	142.87	11292	0	3
2021.09.28	15:00:00	142.85	143.07	142.41	142.73	6774	0	3
2021.09.28	16:00:00	142.72	142.92	141.90	141.98	5199	0	3
2021.09.28	17:00:00	141.97	142.45	141.80	141.93	4885	0	3
2021.09.28	18:00:00	141.94	142.75	141.69	142.64	5397	0	3
2021.09.28	19:00:00	142.61	142.86	141.75	141.98	7260	0	3
2021.09.29	13:00:00	142.35	144.23	142.13	143.93	5639	0	3
2021.09.29	14:00:00	143.94	144.43	143.57	144.17	7790	0	3
2021.09.29	15:00:00	144.17	144.23	142.94	143.41	4917	0	3
2021.09.29	16:00:00	143.40	143.62	142.88	143.39	4792	0	3
2021.09.29	17:00:00	143.40	143.48	142.51	143.14	5091	0	3
2021.09.29	18:00:00	143.13	144.04	143.06	143.92	4307	0	3
